2014-02-12 13:05:00;1085;0
2014-02-12 13:06:00;975;0
2014-02-12 13:07:00;1109;1
2014-02-12 13:08:00;795;0
2014-02-12 13:09:00;835;0
2014-02-12 13:10:00;770;0
2014-02-12 13:11:00;872;3
2014-02-12 13:12:00;755;0
2014-02-12 13:13:00;777;3
2014-02-12 13:14:00;715;0
2014-02-12 13:15:00;866;4
2014-02-12 13:16:00;993;2
2014-02-12 13:17:00;1408;2
2014-02-12 13:18:00;1185;0
2014-02-12 13:19:00;1375;0
2014-02-12 13:20:00;985;0
2014-02-12 13:21:00;1745;0
2014-02-12 13:22:00;1345;0
2014-02-12 13:23:00;1250;0
2014-02-12 13:24:00;1270;0
2014-02-12 13:25:00;1250;0
2014-02-12 13:26:00;1335;0
2014-02-12 13:27:00;1485;0
2014-02-12 13:28:00;1600;0
2014-02-12 13:29:00;1305;0
2014-02-12 13:30:00;1702;3
2014-02-12 13:31:00;1955;5
2014-02-12 13:32:00;2247;3
2014-02-12 13:33:00;1690;0
2014-02-12 13:34:00;2620;0
2014-02-12 13:35:00;2410;0
2014-02-12 13:36:00;2310;0
2014-02-12 13:37:00;1110;0
2014-02-12 13:38:00;1945;0
2014-02-12 13:39:00;5910;0
2014-02-12 13:40:00;6065;0
2014-02-12 13:41:00;4775;0
2014-02-12 13:42:00;4005;0
2014-02-12 13:43:00;3489;1
2014-02-12 13:44:00;3035;0
2014-02-12 13:45:00;3505;0
2014-02-12 13:46:00;2383;2
2014-02-12 13:47:00;2615;0
2014-02-12 13:48:00;2500;0
2014-02-12 13:49:00;2815;0
2014-02-12 13:50:00;2335;0
2014-02-12 13:51:00;2630;0
2014-02-12 13:52:00;2750;0
2014-02-12 13:53:00;2895;0
2014-02-12 13:54:00;3946;4
2014-02-12 13:55:00;3205;0
2014-02-12 13:56:00;3250;0
2014-02-12 13:57:00;4099;6
2014-02-12 13:58:00;4630;0
2014-02-12 13:59:00;4650;0
2014-02-12 14:00:00;4302;3
2014-02-12 14:01:00;3757;3
2014-02-12 14:02:00;4070;0
2014-02-12 14:03:00;3595;0
2014-02-12 14:04:00;4030;0
2014-02-12 14:05:00;4630;0
2014-02-12 14:06:00;4540;0
2014-02-12 14:07:00;4385;0
2014-02-12 14:08:00;4727;3
2014-02-12 14:09:00;4649;1
2014-02-12 14:10:00;4140;0
2014-02-12 14:11:00;4285;0
2014-02-12 14:12:00;3955;0
2014-02-12 14:13:00;3032;3
2014-02-12 14:14:00;3370;0
2014-02-12 14:15:00;3345;0
2014-02-12 14:16:00;3355;0
2014-02-12 14:17:00;3465;0
2014-02-12 14:18:00;3285;0
2014-02-12 14:19:00;4480;0
2014-02-12 14:20:00;3697;3
2014-02-12 14:21:00;2785;5
2014-02-12 14:22:00;3941;4
2014-02-12 14:23:00;3100;0
2014-02-12 14:24:00;3190;0
2014-02-12 14:25:00;3627;3
2014-02-12 14:26:00;2740;0
2014-02-12 14:27:00;3908;2
2014-02-12 14:28:00;5080;0
2014-02-12 14:29:00;5670;0
2014-02-12 14:30:00;4952;3
2014-02-12 14:31:00;3620;5
2014-02-12 14:32:00;3460;0
2014-02-12 14:33:00;3780;0
2014-02-12 14:34:00;4350;0
2014-02-12 14:35:00;4380;0
2014-02-12 14:36:00;4340;0
2014-02-12 14:37:00;4385;0
2014-02-12 14:38:00;4305;0
2014-02-12 14:39:00;4692;3
2014-02-12 14:40:00;4480;0
2014-02-12 14:41:00;4125;0
2014-02-12 14:42:00;4380;0
2014-02-12 14:43:00;4677;3
2014-02-12 14:44:00;4692;3
2014-02-12 14:45:00;4759;1
2014-02-12 14:46:00;5273;2
2014-02-12 14:47:00;5850;0
2014-02-12 14:48:00;6950;0
2014-02-12 14:49:00;5790;0
2014-02-12 14:50:00;6170;0
2014-02-12 14:51:00;4800;0
2014-02-12 14:52:00;4875;0
2014-02-12 14:53:00;4420;0
2014-02-12 14:54:00;4584;1
2014-02-12 14:55:00;3796;4
2014-02-12 14:56:00;4090;0
2014-02-12 14:57:00;3855;0
2014-02-12 14:58:00;3707;3
2014-02-12 14:59:00;3405;0
2014-02-12 15:00:00;3092;3
2014-02-12 15:01:00;4485;0
2014-02-12 15:02:00;4720;0
2014-02-12 15:03:00;5255;0
2014-02-12 15:04:00;6610;0
2014-02-12 15:05:00;7155;0
2014-02-12 15:06:00;5287;3
2014-02-12 15:07:00;6480;0
2014-02-12 15:08:00;5722;3
2014-02-12 15:09:00;4850;0
2014-02-12 15:10:00;7370;0
2014-02-12 15:11:00;7141;4
2014-02-12 15:12:00;7135;5
2014-02-12 15:13:00;11951;4
2014-02-12 15:14:00;18041;4
2014-02-12 15:15:00;15538;2
2014-02-12 15:16:00;12894;6
2014-02-12 15:17:00;12750;0
2014-02-12 15:18:00;12600;0
2014-02-12 15:19:00;14899;1
2014-02-12 15:20:00;15521;4
2014-02-12 15:21:00;16490;5
2014-02-12 15:22:00;14090;0
2014-02-12 15:23:00;13360;10
2014-02-12 15:24:00;12795;5
2014-02-12 15:25:00;14293;2
2014-02-12 15:26:00;12765;0
2014-02-12 15:27:00;13698;2
2014-02-12 15:28:00;13480;0
2014-02-12 15:29:00;13970;0
2014-02-12 15:30:00;12776;4
2014-02-12 15:31:00;11430;0
2014-02-12 15:32:00;12662;3
2014-02-12 15:33:00;11595;0
2014-02-12 15:34:00;10385;0
2014-02-12 15:35:00;8535;0
2014-02-12 15:36:00;10240;0
2014-02-12 15:37:00;9007;3
2014-02-12 15:38:00;12259;1
2014-02-12 15:39:00;15013;2
2014-02-12 15:40:00;14535;0
2014-02-12 15:41:00;15934;1
2014-02-12 15:42:00;15535;0
2014-02-12 15:43:00;16539;1
2014-02-12 15:44:00;18265;10
2014-02-12 15:45:00;18304;6
2014-02-12 15:46:00;16690;5
2014-02-12 15:47:00;14568;2
2014-02-12 15:48:00;15720;5
2014-02-12 15:49:00;14931;4
2014-02-12 15:50:00;17440;0
2014-02-12 15:51:00;15000;5
2014-02-12 15:52:00;15892;3
2014-02-12 15:53:00;14840;5
2014-02-12 15:54:00;10579;1
2014-02-12 15:55:00;13825;0
2014-02-12 15:56:00;15301;4
2014-02-12 15:57:00;16628;7
2014-02-12 15:58:00;16830;5
2014-02-12 15:59:00;15935;0
2014-02-12 16:00:00;12846;4
2014-02-12 16:01:00;13309;6
2014-02-12 16:02:00;12180;0
2014-02-12 16:03:00;11465;0
2014-02-12 16:04:00;12915;0
2014-02-12 16:05:00;12400;0
2014-02-12 16:06:00;12446;4
2014-02-12 16:07:00;11495;5
2014-02-12 16:08:00;12855;5
2014-02-12 16:09:00;13417;3
2014-02-12 16:10:00;12910;0
2014-02-12 16:11:00;15337;3
2014-02-12 16:12:00;18918;2
2014-02-12 16:13:00;23106;0
2014-02-12 16:14:00;28247;1
2014-02-12 16:15:00;26077;5
2014-02-12 16:16:00;34702;10
2014-02-12 16:17:00;36455;8
2014-02-12 16:18:00;38511;9
2014-02-12 16:19:00;42381;5
2014-02-12 16:20:00;40054;8
2014-02-12 16:21:00;41379;0
2014-02-12 16:22:00;39977;5
2014-02-12 16:23:00;22936;5
2014-02-12 16:24:00;30142;2
2014-02-12 16:25:00;42552;4
2014-02-12 16:26:00;36779;5
2014-02-12 16:27:00;34534;8
2014-02-12 16:28:00;38205;5
2014-02-12 16:29:00;40157;5
2014-02-12 16:30:00;37544;0
2014-02-12 16:31:00;32327;8
2014-02-12 16:32:00;30396;8
2014-02-12 16:33:00;31511;13
2014-02-12 16:34:00;23156;0
2014-02-12 16:35:00;23521;0
2014-02-12 16:36:00;19778;7
2014-02-12 16:37:00;26534;3
2014-02-12 16:38:00;28522;1
2014-02-12 16:39:00;21808;3
2014-02-12 16:40:00;14288;2
2014-02-12 16:41:00;15026;9
2014-02-12 16:42:00;24911;0
2014-02-12 16:43:00;29027;11
2014-02-12 16:44:00;40090;2
2014-02-12 16:45:00;52226;6
2014-02-12 16:46:00;57779;16
2014-02-12 16:47:00;55231;5
2014-02-12 16:48:00;52854;14
2014-02-12 16:49:00;45463;13
2014-02-12 16:50:00;47084;5
2014-02-12 16:51:00;44408;6
2014-02-12 16:52:00;50125;6
2014-02-12 16:53:00;44740;5
2014-02-12 16:54:00;40676;7
2014-02-12 16:55:00;44225;14
2014-02-12 16:56:00;44537;12
2014-02-12 16:57:00;41015;4
2014-02-12 16:58:00;38256;14
2014-02-12 16:59:00;38738;3
2014-02-12 17:00:00;57107;26
2014-02-12 17:01:00;53084;5
2014-02-12 17:02:00;55090;10
2014-02-12 17:03:00;57138;15
2014-02-12 17:04:00;56174;5
2014-02-12 17:05:00;56244;5
2014-02-12 17:06:00;42614;2
2014-02-12 17:07:00;32585;0
2014-02-12 17:08:00;40332;11
2014-02-12 17:09:00;45316;20
2014-02-12 17:10:00;51577;8
2014-02-12 17:11:00;53730;16
2014-02-12 17:12:00;53955;12
2014-02-12 17:13:00;50941;12
2014-02-12 17:14:00;50930;13
2014-02-12 17:15:00;50739;9
2014-02-12 17:16:00;48820;13
2014-02-12 17:17:00;38511;9
2014-02-12 17:18:00;34752;5
2014-02-12 17:19:00;40479;9
2014-02-12 17:20:00;42047;8
2014-02-12 17:21:00;42173;12
2014-02-12 17:22:00;45411;10
2014-02-12 17:23:00;42908;8
2014-02-12 17:24:00;42387;4
2014-02-12 17:25:00;28815;8
2014-02-12 17:26:00;27293;4
2014-02-12 17:27:00;33087;8
2014-02-12 17:28:00;25416;1
2014-02-12 17:29:00;24336;5
2014-02-12 17:30:00;28603;5
2014-02-12 17:31:00;28835;3
2014-02-12 17:32:00;24623;3
2014-02-12 17:33:00;25004;12
2014-02-12 17:34:00;24767;4
2014-02-12 17:35:00;22915;1
2014-02-12 17:36:00;22438;3
2014-02-12 17:37:00;20280;0
2014-02-12 17:38:00;20080;0
2014-02-12 17:39:00;16426;4
2014-02-12 17:40:00;19366;4
2014-02-12 17:41:00;18518;7
2014-02-12 17:42:00;18525;0
2014-02-12 17:43:00;18655;0
2014-02-12 17:44:00;16725;5
2014-02-12 17:45:00;16895;0
2014-02-12 17:46:00;17764;1
2014-02-12 17:47:00;16420;0
2014-02-12 17:48:00;17782;3
2014-02-12 17:49:00;15781;4
2014-02-12 17:50:00;16286;4
2014-02-12 17:51:00;16870;5
2014-02-12 17:52:00;16453;7
2014-02-12 17:53:00;15112;3
2014-02-12 17:54:00;12667;3
2014-02-12 17:55:00;14419;6
2014-02-12 17:56:00;14076;4
2014-02-12 17:57:00;13782;3
2014-02-12 17:58:00;13497;3
2014-02-12 17:59:00;13721;4
2014-02-12 18:00:00;13308;2
2014-02-12 18:01:00;12791;4
2014-02-12 18:02:00;12896;4
2014-02-12 18:03:00;12508;7
2014-02-12 18:04:00;12035;5
2014-02-12 18:05:00;10236;4
2014-02-12 18:06:00;10311;4
2014-02-12 18:07:00;11025;0
2014-02-12 18:08:00;10620;0
2014-02-12 18:09:00;11750;0
2014-02-12 18:10:00;11954;6
2014-02-12 18:11:00;8745;0
2014-02-12 18:12:00;8095;0
2014-02-12 18:13:00;10036;4
2014-02-12 18:14:00;10499;6
2014-02-12 18:15:00;11394;1
2014-02-12 18:16:00;11206;4
2014-02-12 18:17:00;11400;0
2014-02-12 18:18:00;11486;4
2014-02-12 18:19:00;11755;0
2014-02-12 18:20:00;8816;4
2014-02-12 18:21:00;10575;0
2014-02-12 18:22:00;8060;0
2014-02-12 18:23:00;8125;0
2014-02-12 18:24:00;9255;0
2014-02-12 18:25:00;9630;5
2014-02-12 18:26:00;9385;0
2014-02-12 18:27:00;9372;8
2014-02-12 18:28:00;9513;7
2014-02-12 18:29:00;9805;0
2014-02-12 18:30:00;9554;6
2014-02-12 18:31:00;9345;0
2014-02-12 18:32:00;12115;0
2014-02-12 18:33:00;10905;0
2014-02-12 18:34:00;11655;0
2014-02-12 18:35:00;8446;4
2014-02-12 18:36:00;10027;3
2014-02-12 18:37:00;8045;0
2014-02-12 18:38:00;7122;3
2014-02-12 18:39:00;7267;3
2014-02-12 18:40:00;5262;3
2014-02-12 18:41:00;6260;0
2014-02-12 18:42:00;3918;2
2014-02-12 18:43:00;3675;0
2014-02-12 18:44:00;3610;0
2014-02-12 18:45:00;3457;3
2014-02-12 18:46:00;3732;3
2014-02-12 18:47:00;3345;0
2014-02-12 18:48:00;3045;0
2014-02-12 18:49:00;3092;8
2014-02-12 18:50:00;2790;0
2014-02-12 18:51:00;2616;4
2014-02-12 18:52:00;2982;3
2014-02-12 18:53:00;3060;0
2014-02-12 18:54:00;2850;0
2014-02-12 18:55:00;2960;0
2014-02-12 18:56:00;2618;2
2014-02-12 18:57:00;2807;3
2014-02-12 18:58:00;2339;1
2014-02-12 18:59:00;2435;0
2014-02-12 19:00:00;2562;3
2014-02-12 19:01:00;2085;0
2014-02-12 19:02:00;1925;5
2014-02-12 19:03:00;2115;0
2014-02-12 19:04:00;2225;0
2014-02-12 19:05:00;1989;6
2014-02-12 19:06:00;1975;0
2014-02-12 19:07:00;1810;0
2014-02-12 19:08:00;1890;0
2014-02-12 19:09:00;1855;0
2014-02-12 19:10:00;1905;0
2014-02-12 19:11:00;1722;8
2014-02-12 19:12:00;1905;0
2014-02-12 19:13:00;1691;4
2014-02-12 19:14:00;2048;2
2014-02-12 19:15:00;1750;0
2014-02-12 19:16:00;1683;2
2014-02-12 19:17:00;1780;0
2014-02-12 19:18:00;1905;0
2014-02-12 19:19:00;1680;5
2014-02-12 19:20:00;1647;3
2014-02-12 19:21:00;1617;3
2014-02-12 19:22:00;1512;3
2014-02-12 19:23:00;1515;0
2014-02-12 19:24:00;1445;0
2014-02-12 19:25:00;1380;0
2014-02-12 19:26:00;1693;2
2014-02-12 19:27:00;1520;0
2014-02-12 19:28:00;1355;0
2014-02-12 19:29:00;1425;0
2014-02-12 19:30:00;1368;2
2014-02-12 19:31:00;1412;3
2014-02-12 19:32:00;1305;0
2014-02-12 19:33:00;1385;0
2014-02-12 19:34:00;1320;0
2014-02-12 19:35:00;1320;0
2014-02-12 19:36:00;984;1
2014-02-12 19:37:00;1085;5
2014-02-12 19:38:00;960;0
2014-02-12 19:39:00;1220;0
2014-02-12 19:40:00;932;3
2014-02-12 19:41:00;890;0
2014-02-12 19:42:00;860;0
2014-02-12 19:43:00;877;3
2014-02-12 19:44:00;884;1
2014-02-12 19:45:00;780;0
2014-02-12 19:46:00;799;1
2014-02-12 19:47:00;950;0
2014-02-12 19:48:00;867;3
2014-02-12 19:49:00;963;2
2014-02-12 19:50:00;860;0
2014-02-12 19:51:00;640;0
2014-02-12 19:52:00;883;2
2014-02-12 19:53:00;870;0
2014-02-12 19:54:00;840;0
2014-02-12 19:55:00;742;3
2014-02-12 19:56:00;670;0
2014-02-12 19:57:00;725;0
2014-02-12 19:58:00;670;0
2014-02-12 19:59:00;727;3
2014-02-12 20:00:00;565;0
2014-02-12 20:01:00;580;0
2014-02-12 20:02:00;505;0
2014-02-12 20:03:00;575;0
2014-02-12 20:04:00;585;0
2014-02-12 20:05:00;615;0
2014-02-12 20:06:00;495;0
2014-02-12 20:07:00;650;0
2014-02-12 20:08:00;525;0
2014-02-12 20:09:00;589;1
2014-02-12 20:10:00;575;0
2014-02-12 20:11:00;822;3
2014-02-12 20:12:00;765;0
2014-02-12 20:13:00;620;0
2014-02-12 20:14:00;730;0
2014-02-12 20:15:00;635;0
2014-02-12 20:16:00;705;0
2014-02-12 20:17:00;874;1
2014-02-12 20:18:00;799;1
2014-02-12 20:19:00;830;0
2014-02-12 20:20:00;965;5
2014-02-12 20:21:00;865;0
2014-02-12 20:22:00;974;1
2014-02-12 20:23:00;945;0
2014-02-12 20:24:00;1045;0
2014-02-12 20:25:00;1002;3
2014-02-12 20:26:00;895;0
2014-02-12 20:27:00;925;0
2014-02-12 20:28:00;1147;3
2014-02-12 20:29:00;1002;3
2014-02-12 20:30:00;1052;3
2014-02-12 20:31:00;1216;4
2014-02-12 20:32:00;870;0
2014-02-12 20:33:00;1200;0
2014-02-12 20:34:00;1215;0
2014-02-12 20:35:00;1005;0
2014-02-12 20:36:00;880;0
2014-02-12 20:37:00;1010;0
2014-02-12 20:38:00;955;0
2014-02-12 20:39:00;940;0
2014-02-12 20:40:00;990;0
2014-02-12 20:41:00;1072;3
2014-02-12 20:42:00;885;0
2014-02-12 20:43:00;967;3
2014-02-12 20:44:00;995;0
2014-02-12 20:45:00;855;0
2014-02-12 20:46:00;827;3
2014-02-12 20:47:00;920;0
2014-02-12 20:48:00;780;0
2014-02-12 20:49:00;925;0
2014-02-12 20:50:00;780;0
2014-02-12 20:51:00;1055;0
2014-02-12 20:52:00;970;0
2014-02-12 20:53:00;1100;0
2014-02-12 20:54:00;1055;0
2014-02-12 20:55:00;1094;6
2014-02-12 20:56:00;815;0
2014-02-12 20:57:00;1117;3
2014-02-12 20:58:00;1282;3
2014-02-12 20:59:00;1190;0
2014-02-12 21:00:00;1082;3
2014-02-12 21:01:00;1147;3
2014-02-12 21:02:00;1415;0
2014-02-12 21:03:00;1413;7
2014-02-12 21:04:00;1740;0
2014-02-12 21:05:00;1527;3
2014-02-12 21:06:00;2295;0
2014-02-12 21:07:00;1975;0
2014-02-12 21:08:00;3074;1
2014-02-12 21:09:00;2190;0
2014-02-12 21:10:00;3685;0
2014-02-12 21:11:00;1390;5
2014-02-12 21:12:00;843;2
2014-02-12 21:13:00;1710;0
2014-02-12 21:14:00;2080;0
2014-02-12 21:15:00;1720;0
2014-02-12 21:16:00;1875;0
2014-02-12 21:17:00;1385;0
2014-02-12 21:18:00;1220;0
2014-02-12 21:19:00;1135;0
2014-02-12 21:20:00;691;4
2014-02-12 21:21:00;920;0
2014-02-12 21:22:00;900;0
2014-02-12 21:23:00;775;0
2014-02-12 21:24:00;838;7
2014-02-12 21:25:00;932;8
2014-02-12 21:26:00;905;0
2014-02-12 21:27:00;881;4
2014-02-12 21:28:00;975;0
2014-02-12 21:29:00;1035;0
2014-02-12 21:30:00;727;3
2014-02-12 21:31:00;902;3
2014-02-12 21:32:00;715;0
2014-02-12 21:33:00;665;0
2014-02-12 21:34:00;744;1
2014-02-12 21:35:00;972;3
2014-02-12 21:36:00;681;4
2014-02-12 21:37:00;875;0
2014-02-12 21:38:00;835;0
2014-02-12 21:39:00;675;0
2014-02-12 21:40:00;940;0
2014-02-12 21:41:00;820;0
2014-02-12 21:42:00;770;0
2014-02-12 21:43:00;866;4
2014-02-12 21:44:00;728;2
2014-02-12 21:45:00;737;3
2014-02-12 21:46:00;670;0
2014-02-12 21:47:00;619;1
2014-02-12 21:48:00;719;6
2014-02-12 21:49:00;535;0
2014-02-12 21:50:00;520;0
2014-02-12 21:51:00;740;0
2014-02-12 21:52:00;705;0
2014-02-12 21:53:00;690;0
2014-02-12 21:54:00;805;0
2014-02-12 21:55:00;727;3
2014-02-12 21:56:00;720;0
2014-02-12 21:57:00;649;1
2014-02-12 21:58:00;612;3
2014-02-12 21:59:00;620;0
2014-02-12 22:00:00;765;0
2014-02-12 22:01:00;622;3
2014-02-12 22:02:00;562;8
2014-02-12 22:03:00;615;0
2014-02-12 22:04:00;540;0
2014-02-12 22:05:00;495;0
2014-02-12 22:06:00;605;0
2014-02-12 22:07:00;550;0
2014-02-12 22:08:00;550;0
2014-02-12 22:09:00;600;0
2014-02-12 22:10:00;552;3
2014-02-12 22:11:00;570;0
2014-02-12 22:12:00;560;0
2014-02-12 22:13:00;530;5
2014-02-12 22:14:00;595;0
2014-02-12 22:15:00;575;0
2014-02-12 22:16:00;635;5
2014-02-12 22:17:00;560;0
2014-02-12 22:18:00;425;0
2014-02-12 22:19:00;517;3
2014-02-12 22:20:00;415;0
2014-02-12 22:21:00;420;0
2014-02-12 22:22:00;478;2
2014-02-12 22:23:00;699;6
2014-02-12 22:24:00;502;3
2014-02-12 22:25:00;400;0
2014-02-12 22:26:00;485;0
2014-02-12 22:27:00;469;6
2014-02-12 22:28:00;495;0
2014-02-12 22:29:00;430;0
2014-02-12 22:30:00;460;0
2014-02-12 22:31:00;501;4
2014-02-12 22:32:00;460;0
2014-02-12 22:33:00;455;0
2014-02-12 22:34:00;451;4
2014-02-12 22:35:00;458;2
2014-02-12 22:36:00;450;0
2014-02-12 22:37:00;405;0
2014-02-12 22:38:00;443;2
2014-02-12 22:39:00;330;0
2014-02-12 22:40:00;395;0
2014-02-12 22:41:00;387;3
2014-02-12 22:42:00;440;0
2014-02-12 22:43:00;510;0
2014-02-12 22:44:00;402;3
2014-02-12 22:45:00;355;0
2014-02-12 22:46:00;395;0
2014-02-12 22:47:00;433;2
2014-02-12 22:48:00;465;0
2014-02-12 22:49:00;430;0
2014-02-12 22:50:00;417;3
2014-02-12 22:51:00;450;5
2014-02-12 22:52:00;460;0
2014-02-12 22:53:00;420;0
2014-02-12 22:54:00;425;0
2014-02-12 22:55:00;330;0
2014-02-12 22:56:00;385;0
2014-02-12 22:57:00;425;0
2014-02-12 22:58:00;420;0
2014-02-12 22:59:00;360;0
2014-02-12 23:00:00;523;2
2014-02-12 23:01:00;480;0
2014-02-12 23:02:00;430;0
2014-02-12 23:03:00;475;0
2014-02-12 23:04:00;555;0
2014-02-12 23:05:00;370;0
2014-02-12 23:06:00;400;0
2014-02-12 23:07:00;375;0
2014-02-12 23:08:00;425;0
2014-02-12 23:09:00;405;0
2014-02-12 23:10:00;460;0
2014-02-12 23:11:00;400;0
2014-02-12 23:12:00;510;0
2014-02-12 23:13:00;385;0
2014-02-12 23:14:00;345;0
2014-02-12 23:15:00;520;0
2014-02-12 23:16:00;440;0
2014-02-12 23:17:00;480;0
2014-02-12 23:18:00;460;0
2014-02-12 23:19:00;465;0
2014-02-12 23:20:00;440;0
2014-02-12 23:21:00;430;0
2014-02-12 23:22:00;410;0
2014-02-12 23:23:00;465;0
2014-02-12 23:24:00;480;0
2014-02-12 23:25:00;500;0
2014-02-12 23:26:00;474;1
2014-02-12 23:27:00;465;0
2014-02-12 23:28:00;392;3
2014-02-12 23:29:00;440;0
2014-02-12 23:30:00;440;0
2014-02-12 23:31:00;465;0
2014-02-12 23:32:00;537;3
2014-02-12 23:33:00;475;0
2014-02-12 23:34:00;610;5
2014-02-12 23:35:00;522;3
2014-02-12 23:36:00;595;0
2014-02-12 23:37:00;555;0
2014-02-12 23:38:00;540;5
2014-02-12 23:39:00;445;0
2014-02-12 23:40:00;495;0
2014-02-12 23:41:00;550;0
2014-02-12 23:42:00;528;2
2014-02-12 23:43:00;570;0
2014-02-12 23:44:00;435;0
2014-02-12 23:45:00;400;0
2014-02-12 23:46:00;485;0
2014-02-12 23:47:00;420;0
2014-02-12 23:48:00;495;0
2014-02-12 23:49:00;410;0
2014-02-12 23:50:00;497;3
2014-02-12 23:51:00;512;3
2014-02-12 23:52:00;285;0
2014-02-12 23:53:00;345;0
2014-02-12 23:54:00;510;0
2014-02-12 23:55:00;507;3
2014-02-12 23:56:00;425;0
2014-02-12 23:57:00;460;0
2014-02-12 23:58:00;449;1
2014-02-12 23:59:00;530;0
2014-02-13 00:00:00;345;0
2014-02-13 00:01:00;355;0
2014-02-13 00:02:00;470;0
2014-02-13 00:03:00;465;0
2014-02-13 00:04:00;368;2
2014-02-13 00:05:00;455;0
2014-02-13 00:06:00;510;0
2014-02-13 00:07:00;340;0
2014-02-13 00:08:00;455;0
2014-02-13 00:09:00;420;0
2014-02-13 00:10:00;470;0
2014-02-13 00:11:00;605;0
2014-02-13 00:12:00;495;0
2014-02-13 00:13:00;460;0
2014-02-13 00:14:00;425;0
2014-02-13 00:15:00;435;0
2014-02-13 00:16:00;472;3
2014-02-13 00:17:00;440;0
2014-02-13 00:18:00;490;0
2014-02-13 00:19:00;365;0
2014-02-13 00:20:00;452;3
2014-02-13 00:21:00;540;0
2014-02-13 00:22:00;415;0
2014-02-13 00:23:00;505;0
2014-02-13 00:24:00;545;0
2014-02-13 00:25:00;410;0
2014-02-13 00:26:00;520;0
2014-02-13 00:27:00;345;0
2014-02-13 00:28:00;620;0
2014-02-13 00:29:00;409;1
2014-02-13 00:30:00;420;0
2014-02-13 00:31:00;550;0
2014-02-13 00:32:00;393;2
2014-02-13 00:33:00;473;2
2014-02-13 00:34:00;500;0
2014-02-13 00:35:00;365;0
2014-02-13 00:36:00;490;0
2014-02-13 00:37:00;470;0
2014-02-13 00:38:00;415;0
2014-02-13 00:39:00;390;0
2014-02-13 00:40:00;460;0
2014-02-13 00:41:00;380;0
2014-02-13 00:42:00;455;0
2014-02-13 00:43:00;472;3
2014-02-13 00:44:00;422;3
2014-02-13 00:45:00;440;0
2014-02-13 00:46:00;485;0
2014-02-13 00:47:00;395;0
2014-02-13 00:48:00;409;1
2014-02-13 00:49:00;420;0
2014-02-13 00:50:00;402;3
2014-02-13 00:51:00;417;3
2014-02-13 00:52:00;495;0
2014-02-13 00:53:00;507;3
2014-02-13 00:54:00;535;0
2014-02-13 00:55:00;390;0
2014-02-13 00:56:00;455;0
2014-02-13 00:57:00;428;2
2014-02-13 00:58:00;460;0
2014-02-13 00:59:00;442;3
2014-02-13 01:00:00;455;0
2014-02-13 01:01:00;455;0
2014-02-13 01:02:00;392;3
2014-02-13 01:03:00;520;0
2014-02-13 01:04:00;448;2
2014-02-13 01:05:00;420;0
2014-02-13 01:06:00;406;4
2014-02-13 01:07:00;480;0
2014-02-13 01:08:00;500;0
2014-02-13 01:09:00;370;0
2014-02-13 01:10:00;415;0
2014-02-13 01:11:00;492;3
2014-02-13 01:12:00;355;0
2014-02-13 01:13:00;440;0
2014-02-13 01:14:00;460;0
2014-02-13 01:15:00;425;0
2014-02-13 01:16:00;370;0
2014-02-13 01:17:00;468;2
2014-02-13 01:18:00;479;1
2014-02-13 01:19:00;395;0
2014-02-13 01:20:00;447;3
2014-02-13 01:21:00;435;0
2014-02-13 01:22:00;425;0
2014-02-13 01:23:00;470;0
2014-02-13 01:24:00;440;0
2014-02-13 01:25:00;405;0
2014-02-13 01:26:00;340;0
2014-02-13 01:27:00;528;7
2014-02-13 01:28:00;435;0
2014-02-13 01:29:00;500;0
2014-02-13 01:30:00;450;0
2014-02-13 01:31:00;524;1
2014-02-13 01:32:00;385;0
2014-02-13 01:33:00;509;6
2014-02-13 01:34:00;495;0
2014-02-13 01:35:00;405;0
2014-02-13 01:36:00;449;1
2014-02-13 01:37:00;495;0
2014-02-13 01:38:00;420;0
2014-02-13 01:39:00;475;0
2014-02-13 01:40:00;410;0
2014-02-13 01:41:00;425;0
2014-02-13 01:42:00;513;2
2014-02-13 01:43:00;355;0
2014-02-13 01:44:00;430;0
2014-02-13 01:45:00;402;3
2014-02-13 01:46:00;410;0
2014-02-13 01:47:00;340;0
2014-02-13 01:48:00;435;0
2014-02-13 01:49:00;435;0
2014-02-13 01:50:00;390;0
2014-02-13 01:51:00;390;0
2014-02-13 01:52:00;350;0
2014-02-13 01:53:00;459;1
2014-02-13 01:54:00;530;0
2014-02-13 01:55:00;410;0
2014-02-13 01:56:00;405;0
2014-02-13 01:57:00;474;1
2014-02-13 01:58:00;492;8
2014-02-13 01:59:00;415;0
2014-02-13 02:00:00;330;0
2014-02-13 02:01:00;457;3
2014-02-13 02:02:00;390;0
2014-02-13 02:03:00;380;0
2014-02-13 02:04:00;375;0
2014-02-13 02:05:00;413;2
2014-02-13 02:06:00;367;3
2014-02-13 02:07:00;385;0
2014-02-13 02:08:00;463;2
2014-02-13 02:09:00;430;0
2014-02-13 02:10:00;460;0
2014-02-13 02:11:00;375;0
2014-02-13 02:12:00;430;0
2014-02-13 02:13:00;515;0
2014-02-13 02:14:00;411;4
2014-02-13 02:15:00;430;0
2014-02-13 02:16:00;452;3
2014-02-13 02:17:00;470;0
2014-02-13 02:18:00;450;0
2014-02-13 02:19:00;445;0
2014-02-13 02:20:00;558;2
2014-02-13 02:21:00;511;4
2014-02-13 02:22:00;485;0
